7.500000000000000000e+00,0.000000000000000000e+00,1.030000000000000071e+01,7.500000000000000000e+00,8.599999999999999645e+00,7.500000000000000000e+00,5.999999999999999778e-01,4.599999999999999645e+00,6.900000000000000355e+00,6.900000000000000355e+00,5.700000000000000178e+00,6.299999999999999822e+00,2.899999999999999911e+00,5.999999999999999778e-01,2.899999999999999911e+00,6.299999999999999822e+00,5.700000000000000178e+00,6.299999999999999822e+00,1.699999999999999956e+00,1.100000000000000089e+00,1.740000000000000000e+02,nan,1.100000000000000000e+01
6.500000000000000000e+00,2.200000000000000178e+00,1.190000000000000036e+01,5.400000000000000355e+00,5.900000000000000355e+00,5.900000000000000355e+00,5.000000000000000000e-01,3.799999999999999822e+00,8.099999999999999645e+00,8.099999999999999645e+00,3.799999999999999822e+00,5.900000000000000355e+00,2.700000000000000178e+00,4.900000000000000355e+00,3.200000000000000178e+00,4.900000000000000355e+00,4.299999999999999822e+00,5.400000000000000355e+00,2.200000000000000178e+00,4.299999999999999822e+00,1.850000000000000000e+02,nan,1.100000000000000000e+01
6.000000000000000000e+00,2.000000000000000000e+00,1.280000000000000071e+01,1.140000000000000036e+01,8.099999999999999645e+00,1.009999999999999964e+01,1.300000000000000044e+00,3.399999999999999911e+00,6.000000000000000000e+00,9.400000000000000355e+00,2.700000000000000178e+00,2.000000000000000000e+00,2.700000000000000178e+00,2.700000000000000178e+00,4.000000000000000000e+00,2.700000000000000178e+00,3.399999999999999911e+00,6.700000000000000178e+00,6.999999999999999556e-01,2.000000000000000000e+00,1.490000000000000000e+02,nan,1.100000000000000000e+01
5.299999999999999822e+00,2.299999999999999822e+00,6.799999999999999822e+00,8.300000000000000711e+00,7.500000000000000000e+00,3.000000000000000000e+00,8.000000000000000444e-01,6.000000000000000000e+00,1.050000000000000000e+01,1.050000000000000000e+01,3.799999999999999822e+00,3.799999999999999822e+00,5.299999999999999822e+00,3.799999999999999822e+00,4.500000000000000000e+00,5.299999999999999822e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,5.299999999999999822e+00,1.330000000000000000e+02,nan,5.700000000000000000e+01
4.200000000000000178e+00,2.299999999999999822e+00,5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,6.599999999999999645e+00,9.000000000000000222e-01,6.099999999999999645e+00,5.200000000000000178e+00,6.599999999999999645e+00,9.000000000000000222e-01,6.099999999999999645e+00,4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,1.500000000000000000e+01,8.900000000000000355e+00,3.799999999999999822e+00,1.399999999999999911e+00,3.799999999999999822e+00,2.130000000000000000e+02,nan,2.000000000000000000e+01
2.899999999999999911e+00,1.899999999999999911e+00,4.400000000000000355e+00,5.799999999999999822e+00,3.399999999999999911e+00,3.399999999999999911e+00,2.899999999999999911e+00,1.899999999999999911e+00,8.699999999999999289e+00,7.299999999999999822e+00,1.500000000000000000e+00,5.299999999999999822e+00,8.300000000000000711e+00,5.799999999999999822e+00,2.899999999999999911e+00,9.199999999999999289e+00,6.799999999999999822e+00,1.119999999999999929e+01,1.899999999999999911e+00,4.400000000000000355e+00,2.060000000000000000e+02,nan,2.000000000000000000e+01
2.200000000000000178e+00,2.200000000000000178e+00,5.599999999999999645e+00,5.099999999999999645e+00,2.799999999999999822e+00,7.299999999999999822e+00,1.100000000000000089e+00,5.599999999999999645e+00,1.009999999999999964e+01,1.180000000000000071e+01,0.000000000000000000e+00,5.099999999999999645e+00,3.399999999999999911e+00,8.400000000000000355e+00,2.799999999999999822e+00,1.009999999999999964e+01,7.299999999999999822e+00,6.700000000000000178e+00,1.699999999999999956e+00,5.999999999999999778e-01,1.780000000000000000e+02,nan,2.000000000000000000e+01
4.500000000000000000e+00,1.100000000000000089e+00,1.699999999999999956e+00,9.599999999999999645e+00,2.799999999999999822e+00,5.099999999999999645e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.299999999999999822e+00,1.130000000000000071e+01,2.299999999999999822e+00,4.000000000000000000e+00,5.099999999999999645e+00,9.599999999999999645e+00,2.799999999999999822e+00,1.130000000000000071e+01,6.799999999999999822e+00,7.900000000000000355e+00,1.699999999999999956e+00,1.100000000000000089e+00,1.770000000000000000e+02,nan,2.000000000000000000e+01
2.799999999999999822e+00,2.200000000000000178e+00,8.400000000000000355e+00,6.700000000000000178e+00,3.399999999999999911e+00,3.899999999999999911e+00,1.699999999999999956e+00,7.299999999999999822e+00,1.619999999999999929e+01,7.799999999999999822e+00,1.100000000000000089e+00,4.500000000000000000e+00,2.799999999999999822e+00,3.899999999999999911e+00,1.699999999999999956e+00,7.299999999999999822e+00,9.500000000000000000e+00,4.500000000000000000e+00,2.200000000000000178e+00,2.200000000000000178e+00,1.790000000000000000e+02,nan,2.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,5.900000000000000355e+00,8.900000000000000355e+00,6.900000000000000355e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.090000000000000036e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.090000000000000036e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.900000000000000355e+00,1.290000000000000036e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.010000000000000000e+02,nan,2.000000000000000000e+01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.199999999999999289e+00,3.100000000000000089e+00,7.099999999999999645e+00,3.100000000000000089e+00,2.000000000000000000e+00,3.100000000000000089e+00,7.099999999999999645e+00,1.000000000000000000e+00,3.100000000000000089e+00,7.099999999999999645e+00,6.099999999999999645e+00,6.099999999999999645e+00,8.199999999999999289e+00,9.199999999999999289e+00,1.430000000000000071e+01,3.100000000000000089e+00,3.100000000000000089e+00,9.800000000000000000e+01,nan,2.000000000000000000e+01
5.500000000000000000e+00,2.200000000000000178e+00,4.400000000000000355e+00,7.700000000000000178e+00,2.200000000000000178e+00,6.599999999999999645e+00,5.500000000000000000e+00,2.200000000000000178e+00,4.400000000000000355e+00,1.100000000000000000e+01,1.100000000000000089e+00,1.100000000000000089e+00,7.700000000000000178e+00,5.500000000000000000e+00,4.400000000000000355e+00,3.299999999999999822e+00,8.800000000000000711e+00,7.700000000000000178e+00,4.400000000000000355e+00,4.400000000000000355e+00,9.100000000000000000e+01,nan,2.000000000000000000e+01
3.000000000000000000e+00,2.000000000000000000e+00,6.099999999999999645e+00,6.099999999999999645e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.099999999999999645e+00,7.099999999999999645e+00,9.099999999999999645e+00,3.000000000000000000e+00,5.099999999999999645e+00,4.000000000000000000e+00,9.099999999999999645e+00,5.099999999999999645e+00,3.000000000000000000e+00,6.099999999999999645e+00,8.099999999999999645e+00,5.099999999999999645e+00,2.000000000000000000e+00,5.099999999999999645e+00,9.900000000000000000e+01,nan,2.000000000000000000e+01
6.099999999999999645e+00,2.600000000000000089e+00,3.500000000000000000e+00,4.400000000000000355e+00,8.800000000000000711e+00,6.099999999999999645e+00,9.000000000000000222e-01,9.000000000000000222e-01,3.500000000000000000e+00,1.319999999999999929e+01,9.000000000000000222e-01,4.400000000000000355e+00,6.099999999999999645e+00,4.400000000000000355e+00,6.099999999999999645e+00,1.140000000000000036e+01,6.099999999999999645e+00,5.299999999999999822e+00,1.800000000000000044e+00,3.500000000000000000e+00,1.140000000000000000e+02,nan,2.000000000000000000e+01
6.799999999999999822e+00,4.900000000000000355e+00,1.069999999999999929e+01,1.169999999999999929e+01,3.899999999999999911e+00,4.900000000000000355e+00,1.899999999999999911e+00,2.899999999999999911e+00,7.799999999999999822e+00,4.900000000000000355e+00,2.899999999999999911e+00,2.899999999999999911e+00,4.900000000000000355e+00,1.000000000000000000e+00,1.899999999999999911e+00,4.900000000000000355e+00,6.799999999999999822e+00,9.699999999999999289e+00,1.000000000000000000e+00,3.899999999999999911e+00,1.030000000000000000e+02,nan,2.000000000000000000e+01
4.400000000000000355e+00,1.100000000000000089e+00,3.299999999999999822e+00,9.900000000000000355e+00,3.299999999999999822e+00,5.500000000000000000e+00,1.100000000000000089e+00,3.299999999999999822e+00,6.599999999999999645e+00,4.400000000000000355e+00,1.100000000000000089e+00,2.200000000000000178e+00,3.299999999999999822e+00,5.500000000000000000e+00,5.500000000000000000e+00,1.209999999999999964e+01,1.319999999999999929e+01,9.900000000000000355e+00,1.100000000000000089e+00,3.299999999999999822e+00,9.100000000000000000e+01,nan,2.000000000000000000e+01
5.900000000000000355e+00,0.000000000000000000e+00,2.899999999999999911e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.800000000000000711e+00,1.000000000000000000e+00,6.900000000000000355e+00,2.899999999999999911e+00,5.900000000000000355e+00,2.000000000000000000e+00,5.900000000000000355e+00,4.900000000000000355e+00,3.899999999999999911e+00,6.900000000000000355e+00,1.369999999999999929e+01,1.369999999999999929e+01,8.800000000000000711e+00,1.000000000000000000e+00,2.899999999999999911e+00,1.020000000000000000e+02,nan,2.000000000000000000e+01
1.059999999999999964e+01,0.000000000000000000e+00,2.399999999999999911e+00,1.199999999999999956e+00,3.500000000000000000e+00,1.409999999999999964e+01,1.199999999999999956e+00,7.099999999999999645e+00,4.700000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,7.099999999999999645e+00,4.700000000000000178e+00,1.199999999999999956e+00,1.199999999999999956e+00,5.900000000000000355e+00,1.530000000000000071e+01,1.290000000000000036e+01,1.199999999999999956e+00,3.500000000000000000e+00,8.500000000000000000e+01,nan,2.000000000000000000e+01
5.299999999999999822e+00,1.800000000000000044e+00,1.009999999999999964e+01,5.299999999999999822e+00,5.299999999999999822e+00,3.500000000000000000e+00,7.000000000000000000e+00,4.400000000000000355e+00,7.900000000000000355e+00,8.300000000000000711e+00,2.200000000000000178e+00,4.400000000000000355e+00,5.299999999999999822e+00,2.200000000000000178e+00,3.500000000000000000e+00,5.700000000000000178e+00,4.799999999999999822e+00,8.300000000000000711e+00,9.000000000000000222e-01,3.899999999999999911e+00,2.280000000000000000e+02,nan,2.000000000000000000e+01
8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+02,nan,2.000000000000000000e+01
1.559999999999999964e+01,1.800000000000000044e+00,5.500000000000000000e+00,2.799999999999999822e+00,1.800000000000000044e+00,1.009999999999999964e+01,0.000000000000000000e+00,3.700000000000000178e+00,7.299999999999999822e+00,4.599999999999999645e+00,9.000000000000000222e-01,9.199999999999999289e+00,2.799999999999999822e+00,2.799999999999999822e+00,9.000000000000000222e-01,6.400000000000000355e+00,9.199999999999999289e+00,9.199999999999999289e+00,3.700000000000000178e+00,1.800000000000000044e+00,1.090000000000000000e+02,nan,2.000000000000000000e+01
4.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000355e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.900000000000000355e+00,2.000000000000000000e+00,1.290000000000000036e+01,2.000000000000000000e+00,7.900000000000000355e+00,0.000000000000000000e+00,7.900000000000000355e+00,1.090000000000000036e+01,4.000000000000000000e+00,7.900000000000000355e+00,6.900000000000000355e+00,3.000000000000000000e+00,7.900000000000000355e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000000e+02,nan,2.000000000000000000e+01
1.430000000000000071e+01,3.600000000000000089e+00,4.500000000000000000e+00,1.800000000000000044e+00,1.800000000000000044e+00,1.430000000000000071e+01,1.800000000000000044e+00,2.700000000000000178e+00,2.700000000000000178e+00,3.600000000000000089e+00,0.000000000000000000e+00,1.800000000000000044e+00,4.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.430000000000000071e+01,1.430000000000000071e+01,9.000000000000000222e-01,9.000000000000000222e-01,1.120000000000000000e+02,nan,2.000000000000000000e+01
7.299999999999999822e+00,2.000000000000000000e+00,7.299999999999999822e+00,5.299999999999999822e+00,3.299999999999999822e+00,1.800000000000000000e+01,5.299999999999999822e+00,4.700000000000000178e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.999999999999999556e-01,6.000000000000000000e+00,2.700000000000000178e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.700000000000000178e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.999999999999999556e-01,1.500000000000000000e+02,nan,2.000000000000000000e+01
7.700000000000000178e+00,0.000000000000000000e+00,3.299999999999999822e+00,4.400000000000000355e+00,1.100000000000000089e+00,9.900000000000000355e+00,0.000000000000000000e+00,7.700000000000000178e+00,3.299999999999999822e+00,4.400000000000000355e+00,0.000000000000000000e+00,2.200000000000000178e+00,7.700000000000000178e+00,1.100000000000000089e+00,4.400000000000000355e+00,1.209999999999999964e+01,1.319999999999999929e+01,9.900000000000000355e+00,1.100000000000000089e+00,6.599999999999999645e+00,9.100000000000000000e+01,nan,2.000000000000000000e+01
4.500000000000000000e+00,0.000000000000000000e+00,1.119999999999999929e+01,9.000000000000000000e+00,2.200000000000000178e+00,5.599999999999999645e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.599999999999999645e+00,7.900000000000000355e+00,1.100000000000000089e+00,3.399999999999999911e+00,5.599999999999999645e+00,2.200000000000000178e+00,3.399999999999999911e+00,6.700000000000000178e+00,1.350000000000000000e+01,4.500000000000000000e+00,1.100000000000000089e+00,3.399999999999999911e+00,8.900000000000000000e+01,nan,2.000000000000000000e+01
1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+02,nan,2.000000000000000000e+01
1.100000000000000089e+00,6.700000000000000178e+00,4.400000000000000355e+00,1.000000000000000000e+01,6.700000000000000178e+00,4.400000000000000355e+00,3.299999999999999822e+00,5.599999999999999645e+00,5.599999999999999645e+00,2.200000000000000178e+00,0.000000000000000000e+00,4.400000000000000355e+00,5.599999999999999645e+00,3.299999999999999822e+00,4.400000000000000355e+00,1.000000000000000000e+01,8.900000000000000355e+00,5.599999999999999645e+00,3.299999999999999822e+00,4.400000000000000355e+00,9.000000000000000000e+01,nan,2.000000000000000000e+01
3.799999999999999822e+00,0.000000000000000000e+00,4.700000000000000178e+00,8.500000000000000000e+00,9.000000000000000222e-01,3.799999999999999822e+00,9.000000000000000222e-01,4.700000000000000178e+00,6.599999999999999645e+00,9.400000000000000355e+00,3.799999999999999822e+00,5.700000000000000178e+00,6.599999999999999645e+00,4.700000000000000178e+00,4.700000000000000178e+00,5.700000000000000178e+00,5.700000000000000178e+00,1.040000000000000036e+01,3.799999999999999822e+00,5.700000000000000178e+00,1.060000000000000000e+02,nan,2.000000000000000000e+01
4.099999999999999645e+00,2.000000000000000000e+00,5.099999999999999645e+00,9.199999999999999289e+00,4.099999999999999645e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000089e+00,8.199999999999999289e+00,6.099999999999999645e+00,0.000000000000000000e+00,6.099999999999999645e+00,6.099999999999999645e+00,3.100000000000000089e+00,1.000000000000000000e+00,7.099999999999999645e+00,1.430000000000000071e+01,8.199999999999999289e+00,3.100000000000000089e+00,7.099999999999999645e+00,9.800000000000000000e+01,nan,2.000000000000000000e+01
